team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,power_rating,prior_weight,effective_returning,rank
2400,Mississippi Valley State Delta Devils,2005,18,92.9284100369709,106.49962832925054,68.67302272898434,0.32802619883207035,0.6611333138113196,0.034675432012292444,0.250554929350138,0.3849539884625849,-1.6666666666666667,12.046301723214299,0.09901094192978471,13.253190514873367,80.22116694620655,120.56059227076172,-16.799999999999997,92.9284100369709,106.49962832925054,-15.773597955204854,-12.881478493240536,12.735408523605088,18,26.865435685195838,0.25,0.7840351989505143,0.5800000000000001,0.3867069486404834,0.20241691842900303,0.49244712990936557,1.2159648010494857,1.42,1.2159648010494857,0.34922224984801337,0.18335163241212898,0.46618328298086603,0.679592207971333,-13.571218292279639,-13.571218292279639,0.0,0.0,0.0,0.0,0.0,-12.95162345889013,-12.95162345889013,0.0,,280
119,Towson Tigers,2005,23,93.25660029757631,106.98465800514882,65.56101851772348,0.33394988455923325,0.6488162192954505,-0.026297150820172848,0.34870496849166716,0.35636015445185165,-8.347826086956522,11.733183889508544,0.09164910201968735,12.506757066962473,78.75705158338121,124.70615985754041,-20.8,93.25660029757631,106.98465800514882,0.3118979848343084,-0.6121510619754068,10.110072499701944,23,10.779939745156675,0.25,0.769725783823843,0.5,0.3202416918429003,0.10574018126888217,0.3595166163141994,1.230274216176157,1.5,1.230274216176157,0.29260296348894826,0.09690784619766453,0.3595166163141994,0.7591619143566882,-13.728057707572503,-13.728057707572503,0.0,0.0,0.0,0.0,0.0,-13.108462874182994,-13.108462874182994,0.0,,281
16,Sacramento State Hornets,2005,24,93.51826533331331,107.30510268472075,70.57115008661513,0.3464418329278418,0.6441236015713987,0.04926126620728044,0.38255767191871887,0.3504209206126591,-4.083333333333333,14.359384584897148,0.1053291503070149,9.221509197742957,76.23625751568188,116.98588045049026,-16.199999999999996,93.51826533331331,107.30510268472075,-8.714682868786516,-8.43789876228171,6.7927190145950815,24,19.8065205987775,0.25,0.7450890033628057,0.5950000000000001,0.8277945619335347,0.2990936555891239,0.02416918429003021,1.2549109966371943,1.4049999999999998,1.2549109966371943,0.7714973180147044,0.2795999531819537,0.022638469284994963,0.5878814718591857,-13.786837351407442,-13.786837351407442,0.0,0.0,0.0,0.0,0.0,-13.167242518017932,-13.167242518017932,0.0,,282
112358,Long Island University Sharks,2005,27,90.94049937526594,104.92500915456564,69.31305396559172,0.3136545466971898,0.6827021790490834,-0.022873390402070395,0.36544045253699015,0.3636692668452545,-4.407407407407407,12.590221530428424,0.10704280554696094,14.702849695681078,82.52041467051663,119.83093836838619,-21.6,90.94049937526594,104.92500915456564,-9.21347434224713,-8.506946477407572,9.304121314937948,27,20.305312072238113,0.25,0.8065067138335474,0.5,0.48942598187311176,0.3323262839879154,0.7039274924471299,1.1934932861664524,1.5,1.1934932861664524,0.43381636164703274,0.2954620047241414,0.7039274924471299,0.5470798805759549,-13.9845097792997,-13.9845097792997,0.0,0.0,0.0,0.0,0.0,-13.36491494591019,-13.36491494591019,0.0,,283
2426,Navy Midshipmen,2005,22,91.9018695996389,105.93148646895479,72.93391866535924,0.36300983226178757,0.6890083251710724,-0.03502754845488014,0.4390462841307931,0.33748957771786536,-6.681818181818182,11.576259461735598,0.12333195052438406,12.593975746690363,84.7824779213883,122.28338325903206,-23.0,91.9018695996389,105.93148646895479,-5.863688867564454,-5.702287418175967,11.733789652087136,22,16.955526597555437,0.25,0.8286148092209543,0.5,0.29607250755287007,0.6616314199395771,0.38368580060422963,1.1713851907790458,1.5,1.1713851907790458,0.2575708657317623,0.5773415565546326,0.38368580060422963,0.5989806587621163,-14.029616869315888,-14.029616869315888,0.0,0.0,0.0,0.0,0.0,-13.410022035926378,-13.410022035926378,0.0,,284
2127,Charleston Southern Buccaneers,2005,16,85.22578404158332,99.32786577494413,62.91784628372998,0.2715874396852658,0.6863251821955004,-0.051660898036257966,0.26344068229831064,0.2862007181765271,-9.8125,14.815479971848825,0.1392962528660794,14.321167317412828,68.81624190231817,119.14336430870478,-24.0,85.22578404158332,99.32786577494413,-3.2238727075190265,-1.8425238711294778,11.141118513419132,16,14.31571043751001,0.25,0.6725700705287746,0.5,0.8761329305135952,0.8882175226586103,0.6374622356495468,1.3274299294712253,1.5,1.3274299294712253,0.8637350355247155,0.8783101681858076,0.6374622356495468,0.1877318680126944,-14.102081733360805,-14.102081733360805,0.0,0.0,0.0,0.0,0.0,-13.482486899971295,-13.482486899971295,0.0,,285
2065,Bethune-Cookman Wildcats,2005,20,90.59808689137924,104.77007024213816,69.76982842507854,0.2642787929011289,0.6602628694319164,0.015378044055475725,0.33654734529999464,0.35441665730069255,-1.7,10.85403958929759,0.10881064204014676,13.788248238035324,77.45092137005244,110.06300054918982,-23.2,90.59808689137924,104.77007024213816,-9.560247502814212,-11.880284527000901,13.703598846117124,20,20.652085232805195,0.25,0.7569604239986838,0.5,0.18731117824773413,0.36253776435045315,0.5740181268882175,1.2430395760013162,1.5,1.2430395760013162,0.17292093625990593,0.33570296479518946,0.5740181268882175,0.669831056095667,-14.171983350758921,-14.171983350758921,0.0,0.0,0.0,0.0,0.0,-13.552388517369412,-13.552388517369412,0.0,,286
2010,Alabama A&M Bulldogs,2005,21,87.631206005648,101.93113574346735,72.31569832737723,0.31939938162204795,0.6293984025860626,0.06094708545844893,0.4442509027991041,0.3320557249912672,-0.6666666666666666,8.593930780590703,0.09405175202981797,15.95723451395427,80.23257870202582,117.26295558796856,-19.0,87.631206005648,101.93113574346735,-15.430049615809383,-13.51754533322971,12.164815971288721,21,26.521887345800366,0.25,0.7841467308389762,0.525,0.021148036253776436,0.13293051359516617,0.8489425981873112,1.2158532691610238,1.475,1.2158532691610238,0.01909634005509088,0.12039898289184525,0.8347935548841895,0.7415234312447705,-14.299929737819355,-14.299929737819355,0.0,0.0,0.0,0.0,0.0,-13.680334904429845,-13.680334904429845,0.0,,287
2415,Morgan State Bears,2005,20,90.70677241856579,105.09616931196187,68.97545752099958,0.32889825798685135,0.6599590496425901,0.027197267398008068,0.30607764513808866,0.28955196251816606,-4.8,13.872337344952149,0.11885671612186699,15.185172823653028,79.93253547518476,116.36525205860052,-20.1,90.70677241856579,105.09616931196187,-8.74512360506814,-9.739544811308047,13.533920431936401,20,19.836961335059122,0.25,0.7812142822097033,0.5,0.7462235649546828,0.5770392749244713,0.7613293051359517,1.2187857177902965,1.5,1.2187857177902965,0.6754531672237617,0.523901568119731,0.7613293051359517,0.3561208579846016,-14.389396893396082,-14.389396893396082,0.0,0.0,0.0,0.0,0.0,-13.769802060006572,-13.769802060006572,0.0,,288
2433,UL Monroe Warhawks,2005,21,90.89596211508889,105.87785496142672,66.46920791993078,0.3387116012847842,0.6555716125360116,-0.013708008914287901,0.3403253419554156,0.30251718925369103,-7.333333333333333,15.812433852839476,0.15982588614357926,15.11731898629295,78.57646048109966,117.5113925122819,-18.0,90.89596211508889,105.87785496142672,-5.434947483418151,-5.458283005536356,9.777483880004937,21,16.526785213409134,0.25,0.76796079103957,0.55,0.9486404833836858,0.9848942598187311,0.7462235649546828,1.23203920896043,1.45,1.23203920896043,0.8680107626907193,0.9039223070321917,0.72134944612286,0.1560855259317302,-14.981892846337828,-14.981892846337828,0.0,0.0,0.0,0.0,0.0,-14.362298012948319,-14.362298012948319,0.0,,289
2717,Western Carolina Catamounts,2005,22,89.80341973710046,105.1727467504735,72.11197962695132,0.35048557712594564,0.606541005336942,-0.02369483942670962,0.3585140558365799,0.3175761255416269,-10.318181818181818,10.963910219404704,0.09891088270261865,11.606182111420758,78.26228561660719,118.02924178604724,-22.700000000000003,89.80341973710046,105.1727467504735,-3.206476138701264,-2.249711894909464,8.829681610208084,22,14.298313868692247,0.25,0.7648902279729323,0.5,0.2054380664652568,0.19939577039274925,0.2054380664652568,1.2351097720270676,1.5,1.2351097720270676,0.18844534041540636,0.18345876605790948,0.20543806646525678,0.8090517790972549,-15.369327013373038,-15.369327013373038,0.0,0.0,0.0,0.0,0.0,-14.749732179983528,-14.749732179983528,0.0,,290
2561,Siena Saints,2005,28,87.87506725145788,103.30342568341307,68.47721353006999,0.3486383700894131,0.6809322033102452,-0.017932245909043038,0.3465683552631417,0.35056097493003024,-8.678571428571429,10.33288386665259,0.06807721903124511,9.888465302146033,78.26565276100604,120.8655768594038,-21.3,87.87506725145788,103.30342568341307,-1.837081720236844,-2.3142467265448716,7.871851497377732,28,12.928919450227827,0.25,0.7649231364910846,0.5,0.1299093655589124,0.0030211480362537764,0.05740181268882175,1.2350768635089153,1.5,1.2350768635089153,0.11916079023354614,0.002779604211286508,0.05740181268882175,0.937012369260426,-15.42835843195519,-15.42835843195519,0.0,0.0,0.0,0.0,0.0,-14.80876359856568,-14.80876359856568,0.0,,291
2870,Purdue Fort Wayne Mastodons,2005,23,91.67737665926147,107.28261955000279,65.75306732362206,0.3283082471011509,0.6680546585131993,-0.0415357587425841,0.3307815855503748,0.3782810183411005,-7.695652173913044,14.017752101137004,0.1166288919580394,15.143059564184076,78.65887872879054,127.8906467262096,-26.4,91.67737665926147,107.28261955000279,-2.7869735406545804,-3.9479168430212495,14.503721252733321,23,13.878811270645564,0.25,0.7687662992325487,0.5,0.7613293051359517,0.5196374622356495,0.7522658610271903,1.2312337007674512,1.5,1.2312337007674512,0.6961646517767912,0.4766042557395025,0.7522658610271903,0.3666561845236601,-15.605242890741323,-15.605242890741323,0.0,0.0,0.0,0.0,0.0,-14.985648057351813,-14.985648057351813,0.0,,292
2296,Jackson State Tigers,2005,21,86.2054987284493,101.9389773980054,71.4957197643093,0.3508009622889941,0.6358391083731691,0.028375026006720566,0.36678413818481115,0.24482302032134073,-3.0,11.902487197843783,0.1196567109646508,14.373586887064759,77.31118541212514,111.03425999457501,-26.0,86.2054987284493,101.9389773980054,-15.433580927022517,-12.98973110138156,13.080828841199557,21,26.5254186570135,0.25,0.7555947257204783,0.5,0.3564954682779456,0.5891238670694864,0.6525679758308157,1.2444052742795217,1.5,1.2444052742795217,0.3294691711144415,0.5461166648089825,0.6525679758308157,0.5139295049133756,-15.733478669556106,-15.733478669556106,0.0,0.0,0.0,0.0,0.0,-15.113883836166597,-15.113883836166597,0.0,,293
2515,Radford Highlanders,2005,24,93.190889464246,109.0848181869231,66.93883221401022,0.3175623393280446,0.6457306816106245,0.00826825993631372,0.349063102853371,0.3042634754203146,-5.5,13.723875644667434,0.10325953076281068,12.934618194059187,82.66351858879419,123.92034157300871,-19.4,93.190889464246,109.0848181869231,-8.171733879166387,-7.136584250369855,9.922448636344164,24,19.26357160915737,0.25,0.8079053286045416,0.515,0.716012084592145,0.2628398791540785,0.4501510574018127,1.1920946713954583,1.4849999999999999,1.1920946713954583,0.6339135362389174,0.23340973959472275,0.44564954682779456,0.5533287899393314,-15.893928722677103,-15.893928722677103,0.0,0.0,0.0,0.0,0.0,-15.274333889287593,-15.274333889287593,0.0,,294
2643,The Citadel Bulldogs,2005,20,89.19399147290436,105.23340885468636,70.98206218490121,0.32335778357615125,0.6648251591751826,-0.035948148285989925,0.3986149723715492,0.37397070844810415,-7.5,11.552117797525126,0.08344267453252335,15.28156784461181,78.92298110126424,121.52070123905474,-24.799999999999997,89.19399147290436,105.23340885468636,-3.5059234927867333,-5.089395055609983,11.086457398801532,20,14.597761222777716,0.25,0.7713474827783399,0.5,0.28700906344410876,0.03927492447129909,0.7794561933534743,1.22865251722166,1.5,1.22865251722166,0.26189283255804546,0.03594689655012046,0.7794561933534743,0.687797404845871,-16.039417381782002,-16.039417381782002,0.0,0.0,0.0,0.0,0.0,-15.419822548392492,-15.419822548392492,0.0,,295
50,Florida A&M Rattlers,2005,27,94.06942529412328,110.47076013568706,69.65713678870252,0.35686822269614044,0.6509565722671147,-0.017751018122102245,0.3861145944259504,0.2977832586776384,-5.148148148148148,14.286868141167213,0.1293417637772311,19.7536826239559,78.94390359972944,127.8391867479603,-27.4,94.06942529412328,110.47076013568706,-10.60772842859854,-9.789091461442649,18.38060727456789,27,21.699566158589523,0.25,0.771551967154112,0.5,0.8187311178247734,0.7401812688821753,0.9939577039274925,1.228448032845888,1.5,1.228448032845888,0.7469594274638541,0.6773479930287757,0.9939577039274926,0.2156550054725137,-16.40133484156378,-16.40133484156378,0.0,0.0,0.0,0.0,0.0,-15.781740008174271,-15.781740008174271,0.0,,296
2413,Morehead State Eagles,2005,22,91.75225804775388,108.69728385009924,65.25692243412676,0.2660875640090888,0.6310986808374974,-0.0602027183891229,0.3796333979017776,0.25782022993370585,-9.954545454545455,17.575382690762208,0.1673468127155399,20.26133374241797,66.44921592901413,132.17828459921316,-30.8,91.75225804775388,108.69728385009924,-2.3579885573056902,-2.496128632877435,14.677003301785227,22,13.449826287296673,0.25,0.6494361303164,0.5,0.9969788519637462,0.9939577039274925,0.9969788519637462,1.3505638696836,1.5,1.3505638696836,1.0,1.0,0.9969788519637462,0.0007552870090634378,-16.945025802345356,-16.945025802345356,0.0,0.0,0.0,0.0,0.0,-16.325430968955846,-16.325430968955846,0.0,,297
2630,UT Martin Skyhawks,2005,20,93.32387614589426,110.39806770056391,68.51467637223871,0.35575635680118406,0.6235428002403665,-0.004522360486506095,0.39030276261521657,0.26724604650267303,-10.35,9.9873446409833,0.10135724222701586,12.009973925209435,87.26968719416756,136.02021982402314,-26.1,93.32387614589426,110.39806770056391,-4.038896611108589,-3.657078605859767,9.744167929368476,20,15.130734341099572,0.25,0.8529233513582519,0.5,0.10574018126888217,0.2326283987915408,0.27492447129909364,1.147076648641748,1.5,1.147076648641748,0.09008063023440288,0.19877974939263374,0.27492447129909364,0.8256637177940436,-17.074191554669653,-17.074191554669653,0.0,0.0,0.0,0.0,0.0,-16.454596721280144,-16.454596721280144,0.0,,298
55,Jacksonville State Gamecocks,2005,23,96.2487343760491,113.37743423520536,67.51647989265771,0.31091125810722103,0.6733891307432497,-0.012674858385867576,0.34741055493933903,0.31465125077088746,-8.782608695652174,9.454216862304289,0.11729896664380819,11.06984651999677,87.899308791778,130.31754164744456,-18.4,96.2487343760491,113.37743423520536,-4.819710633534013,-4.692450744916646,8.923961047077931,23,15.911548363524997,0.25,0.8590769079984472,0.54,0.06042296072507553,0.540785498489426,0.1540785498489426,1.140923092001553,1.46,1.140923092001553,0.051198507240460524,0.4596194259413379,0.14996978851963746,0.7811613508944382,-17.128699859156256,-17.128699859156256,0.0,0.0,0.0,0.0,0.0,-16.509105025766747,-16.509105025766747,0.0,,299
2755,Grambling Tigers,2005,19,89.72002725832391,106.90375388087789,70.54168658822758,0.3017597425089852,0.6621365095134246,-0.0002976248117591402,0.3003543550843693,0.3304720066834336,-3.3157894736842106,14.097716138707138,0.14394010703920337,17.588040859815788,76.20704456921558,122.75452665330373,-19.8,89.72002725832391,106.90375388087789,-17.06952195752369,-14.833219361713217,11.765699691518208,19,28.161359687514675,0.25,0.7448034929524423,0.505,0.770392749244713,0.9244712990936556,0.9335347432024169,1.2551965070475577,1.495,1.2551965070475577,0.7181626840460976,0.8644146592165796,0.9304229607250756,0.17758405547448922,-17.183726622553976,-17.183726622553976,0.0,0.0,0.0,0.0,0.0,-16.564131789164467,-16.564131789164467,0.0,,300
2571,South Dakota State Jackrabbits,2005,11,90.9571380939375,108.1466204456877,68.16770792502167,0.3884855000722187,0.6622228578117603,-0.08896427027934867,0.3141311849097402,0.27002435655084706,-15.909090909090908,14.766738448798181,0.11557004165289309,12.980404812289526,71.71278575225944,130.91432608891355,-33.0,90.9571380939375,108.1466204456877,1.4036959218261646,1.9802094157000583,5.6407356598970955,11,9.688141808164819,0.25,0.7008792116209309,0.5,0.8700906344410876,0.5015105740181269,0.4561933534743202,1.299120788379069,1.5,1.299120788379069,0.8394850240225826,0.4853405692329142,0.45619335347432016,0.3802884527908669,-17.1894823517502,-17.1894823517502,0.0,0.0,0.0,0.0,0.0,-16.56988751836069,-16.56988751836069,0.0,,301
253,Southern Utah Thunderbirds,2005,19,95.95034459896527,113.20429168260377,67.45859472877665,0.29650204207308883,0.6034152389600468,0.010093170246176458,0.28762031390617687,0.35203364289497996,-9.0,12.08381956397972,0.11055419868307345,11.813363431112899,87.39537226915336,134.584165932217,-23.4,95.95034459896527,113.20429168260377,-4.277744654462845,-4.1946995918438175,6.899672409949872,19,15.369582384453828,0.25,0.8541517244488313,0.5,0.3987915407854985,0.3987915407854985,0.24773413897280966,1.1458482755511687,1.5,1.1458482755511687,0.3393688521579093,0.34040036842586646,0.2477341389728097,0.6831787954445806,-17.253947083638494,-17.253947083638494,0.0,0.0,0.0,0.0,0.0,-16.634352250248984,-16.634352250248984,0.0,,302
2352,Loyola Maryland Greyhounds,2005,25,88.01105712403202,105.3742056653619,70.76395690548522,0.3421136205600525,0.683814319261412,-0.05962595789055492,0.45042359270930254,0.23576393144687302,-8.8,11.727748353333789,0.14016090275989337,9.895285072531596,79.50104874558552,122.82954116803994,-20.6,88.01105712403202,105.3742056653619,-4.718318008394151,-5.181326644680546,7.1375478310178675,25,15.810155738385134,0.25,0.7769971809537131,0.5,0.31722054380664655,0.8942598187311178,0.06042296072507553,1.223002819046287,1.5,1.223002819046287,0.28812947639181324,0.8147195615560086,0.06042296072507553,0.5844906227174028,-17.363148541329878,-17.363148541329878,0.0,0.0,0.0,0.0,0.0,-16.743553707940368,-16.743553707940368,0.0,,303
292,UT Rio Grande Valley Vaqueros,2005,14,91.46628395798875,109.00799573424916,66.6082513200372,0.3457049504475351,0.6476891207530305,-0.07142448821018728,0.39440589954288763,0.3648126711710172,-10.571428571428571,14.668554475386985,0.11727181553683769,18.33330003326979,79.1027294111628,131.15731458406964,-35.1,91.46628395798875,109.00799573424916,-1.8992745048986404,-1.7573431475104715,14.789055956114954,14,12.991112234889624,0.25,0.7731042385982451,0.5,0.8580060422960725,0.5377643504531722,0.9607250755287009,1.2268957614017548,1.5,1.2268957614017548,0.7818022913952226,0.491492214955214,0.960725075528701,0.27507553932541073,-17.541711776260414,-17.541711776260414,0.0,0.0,0.0,0.0,0.0,-16.922116942870904,-16.922116942870904,0.0,,304
